/* DATA DESCRIPTION:
Citation:	Starr, Aidan; Hall, Ian R; Ziegler, Martin (2020): Pleistocene benthic stable isotopes and ice-rafted debris from the Agulhas Plateau Composite (APcomp). PANGAEA, https://doi.org/10.1594/PANGAEA.921111, 
	In: Starr, A et al. (2020): Pleistocene benthic stable isotopes and and age-depth model from the Agulhas Plateau Composite (APcomp). PANGAEA, https://doi.org/10.1594/PANGAEA.921315
Abstract:	The Agulhas Plateau composite (APcomp) is a stratigraphic framework made up of sediment core sites MD02-2588 (41 19.90'S, 25 49.7'E, 2907m) and IODP Site U1475 (41 25.6'S, 25 15.6'E, 2669m). Stable isotope measurements were performed on 2-3 Cibicidoides wuellerstorfi specimens (250-315μm size fraction) and made on a Thermo Finnigan MAT 253 mass spectrometer linked online to a Carbo Kiel carbonate preparation device at Cardiff University with long-term precision of ±0.05‰ for δ18O and ±0.021‰ for δ13C (±1σ). Results are calibrated to an internal laboratory standard (BCT63) and presented relative to the Vienna Pee Dee Belemnite scale. IRD is defined as detrital mineral grains (excluding volcanic ash) >150μm. IRD is normalized to sample weight (IRD concentration in #/g) and then multiplication by apparent bulk mass accumulation rate derived from estimates of dry bulk density and linear sedimentation rate.
Keyword(s):	Agulhas Plateau; Ice-rafted debris; mid-Pleistocene transition
Supplement to:	Starr, Aidan; Hall, Ian R; Barker, Stephen; Rackow, Thomas; Zhang, Xu; Hemming, Sidney R; van der Lubbe, H J L; Knorr, Gregor; Berke, Melissa A; Bigg, Grant R; Cartagena, Alejandra; Jiménez-Espejo, Francisco Jose; Gong, Xun; Gruetzner, Jens; Lathika, Nambiyathodi; LeVay, Leah J; Robinson, Rebecca S; Ziegler, Martin; IODP Expedition 361 Scientists (accepted): Antarctic Iceberg Melt Potential Trigger for Glacial Deep Water-Mass Reorganizations. Nature
Coverage:	MEDIAN LATITUDE: -41.381600 * MEDIAN LONGITUDE: 25.308600 * SOUTH-BOUND LATITUDE: -41.427000 * WEST-BOUND LONGITUDE: 25.260000 * NORTH-BOUND LATITUDE: -41.200000 * EAST-BOUND LONGITUDE: 25.500000
	DATE/TIME START: 2002-10-01T00:00:00 * DATE/TIME END: 2016-02-27T04:15:00
	MINIMUM ELEVATION: -2907.0 m * MAXIMUM ELEVATION: -2680.4 m
Event(s):	361-U1475B * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-24T01:55:00 * ELEVATION: -2680.5 m * Penetration: 243.9 m * Recovery: 250.31 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 26 cores, 0 m drilled, 103% recovery
	361-U1475C * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-25T04:55:00 * ELEVATION: -2680.4 m * Penetration: 275 m * Recovery: 280.7 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 29 cores, 3 m drilled, 103% recovery
	361-U1475E * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-27T04:15:00 * ELEVATION: -2682.9 m * Penetration: 277 m * Recovery: 277.2 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 29 cores, 6.5 m drilled, 102% recovery
	361-U1475F * LATITUDE: -41.427000 * LONGITUDE: 25.260000 * DATE/TIME: 2016-02-27T04:15:00 * ELEVATION: -2680.4 m * Penetration: 133.5 m * Recovery: 55.37 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 6 cores, 76.5 m drilled, 97% recovery
	MD02-2588 (MD02-2588Q) * LATITUDE: -41.200000 * LONGITUDE: 25.500000 * DATE/TIME: 2002-10-01T00:00:00 * ELEVATION: -2907.0 m * LOCATION: Southern Ocean * CAMPAIGN: MD128 (SWAF) (URI: https://doi.org/10.17600/2200060) * BASIS: Marion Dufresne (1995) (URI: http://www.institut-polaire.fr/ipev/bases_et_navires/le_marion_dufresne) * METHOD/DEVICE: Calypso Corer (CALYPSO)
Parameter(s):	Event label (Event) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Latitude of event (Latitude) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Longitude of event (Longitude) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Date/Time of event (Date/Time) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Sample ID (Sample ID) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Depth, composite [mcd] (Depth comp) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: Agulhas Plateau Composite scale
	AGE [ka BP] (Age) * GEOCODE * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Cibicidoides wuellerstorfi, δ18O [‰ PDB] (C. wuellerstorfi δ18O) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer
	Cibicidoides wuellerstorfi, δ13C [‰ PDB] (C. wuellerstorfi δ13C) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer
	Ice rafted debris [#/g] (IRD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: grains >150 µm per gram sediment
	Cibicidoides wuellerstorfi, δ18O [‰ PDB] (C. wuellerstorfi δ18O) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer * COMMENT: with 0.64 permille
	Sedimentation rate [cm/ka] (Sed rate) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Density, dry bulk [g/cm**3] (DBD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Accumulation rate, sediment [g/cm**2/ka] (MAR) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Accumulation rate, ice rafted debris by number [#/cm**2/ka] (Acc rate IRD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: Apparent MAR
Change history:	2020-11-15T10:02:58 - The depth parameter was changed from "Depth, relative" to "Depth, composite"
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	17745 data points
*/
Event	Latitude	Longitude	Date/Time	Sample ID	Depth comp [mcd] (Agulhas Plateau Composite scale)	Age [ka BP] (median)	C. wuellerstorfi δ18O [‰ PDB]	C. wuellerstorfi δ13C [‰ PDB]	IRD [#/g] (grains >150 µm per gram sediment)	C. wuellerstorfi δ18O [‰ PDB] (with 0.64 permille)	Sed rate [cm/ka] (median)	DBD [g/cm**3]	MAR [g/cm**2/ka] (median)	Acc rate IRD [#/cm**2/ka] (Apparent MAR)
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 53	30.375	1052.3	3.649	0.010	27.67	4.29	2.937936100	0.926297285	2.721402233	75.296876520
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 57	30.415	1053.7	3.743	-0.405	16.83	4.38	2.915451895	0.939744166	2.739778911	46.099163160
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 61	30.455	1055.0	3.757	-0.194	24.40	4.40	2.927186242	0.932335931	2.729120910	66.592475140
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 65	30.495	1056.4	3.756	-0.066	28.13	4.40	2.901704752	0.926110523	2.687299305	75.602072840
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 69	30.535	1057.8	3.841	-0.346	20.61	4.48	2.900652647	0.943043633	2.735442009	56.372798640
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 73	30.575	1059.1	3.682	0.111	6.02	4.32	2.975083674	0.970559936	2.887497020	17.383924490
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 77	30.615	1060.4	3.654	0.343	3.04	4.29	3.152088258	0.973548132	3.068709635	9.317207489
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 81	30.655	1061.5	3.450	0.280	2.73	4.09	3.476749239	0.956116989	3.324179016	9.079355455
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 85	30.695	1062.6	3.483	-0.074	4.66	4.12	3.659652333	0.967447232	3.540520520	16.510733990
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 89	30.735	1063.7	3.244	0.562	18.31	3.88	3.780718336	0.965081577	3.648701614	66.789994410
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 93	30.775	1064.7	3.417	0.333	18.83	4.06	4.092071611	0.957922358	3.919886886	73.795408030
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 97	30.815	1065.6	2.986	0.626	0.00	3.63	4.310344828	0.973859402	4.197669837	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 101	30.855	1066.5	2.872	0.595	0.00	3.51	4.589787722	0.975789279	4.478665651	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 105	30.895	1067.3	2.830	0.752	4.69	3.47	4.708652148	0.951572442	4.480623621	21.028849910
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 109	30.935	1068.2	2.962	0.701	0.00	3.60	4.830917874	1.001002181	4.835759329	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 113	30.975	1069.0	2.883	0.327	0.00	3.52	4.981320050	0.981516654	4.889248588	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 117	31.015	1069.8	2.845	0.610	0.00	3.49	5.037783375	0.996955666	5.022446680	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 121	31.055	1070.5	2.816	0.487	0.00	3.46	5.232177894	0.991415053	5.187259923	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 125	31.095	1071.3	2.825	0.600	0.00	3.47	5.266622778	0.989236160	5.209933693	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 129	31.135	1072.0	2.805	0.606	0.00	3.45	5.322687957	0.952568507	5.070224920	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 133	31.175	1072.8	3.020	0.530	1.25	3.66	5.460750853	0.949767073	5.186441356	6.483558223
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 137	31.215	1073.5	3.240	0.401	0.00	3.88	5.532503458	0.953253302	5.273877188	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 141	31.255	1074.2	2.736	0.352	0.00	3.38	5.610098177	0.970373174	5.443888773	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 145	31.295	1074.9	3.030	0.438	0.00	3.67	5.645730416	0.951447933	5.371618537	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-2 149	31.335	1075.6	2.905	0.367	0.00	3.55	5.747126437	0.944791194	5.429834446	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 3	31.375	1076.3	3.004	0.245	0.00	3.64	5.869405723	0.952795290	5.592342125	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 7	31.415	1077.0	2.879	0.582	1.29	3.52	5.852231163	0.976349565	5.713823353	7.379519203
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 11	31.455	1077.6	2.854	0.492	0.00	3.49	5.856515373	0.925301220	5.419040819	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 15	31.495	1078.3	2.799	0.699	0.00	3.44	5.956813105	0.975228992	5.809256840	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 19	31.535	1079.0	2.879	0.526	0.00	3.52	6.015037594	0.985189645	5.925952751	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 23	31.575	1079.7	2.794	0.668	0.00	3.43	5.939123979	0.975291246	5.792375626	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 27	31.615	1080.3	2.704	0.756	0.00	3.34	5.856515373	0.954871908	5.592222008	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 31	31.655	1081.0		0.345	2.54		5.930318755	0.969377108	5.748715247	14.575041630
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 35	31.695	1081.7	2.839	0.689	0.00	3.48	5.970149254	0.951759204	5.682144501	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 39	31.735	1082.4	3.397	0.755	1.32	4.04	5.943536404	0.934826094	5.556172922	7.316770926
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 43	31.775	1083.0	2.990	0.847	0.00	3.63	5.809731300	0.970061903	5.635799003	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 47	31.815	1083.8	2.932	0.576	0.00	3.57	5.673758865	0.986061202	5.594673486	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 51	31.855	1084.5	3.092	0.733	0.00	3.73	5.673758865	0.976598582	5.540984861	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 55	31.895	1085.2	3.180	0.715	1.21	3.82	5.376344086	1.005920253	5.408173406	6.535063401
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 59	31.935	1086.0	3.223	0.677	0.00	3.86	5.154639175	0.972054034	5.010587804	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 63	31.975	1086.8	3.405	0.636	2.62	4.05	4.917025200	1.019740659	5.014090519	13.160342570
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 67	32.015	1087.6	3.329	0.629	2.31	3.97	4.686584651	0.996644396	4.670858327	10.798892170
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 71	32.055	1088.6	3.339	0.689	2.41	3.98	4.291845494	0.987804316	4.239503503	10.224139880
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 75	32.095	1089.6	3.344	0.371	0.00	3.98	3.966286564	1.030884140	4.088781912	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 79	32.135	1090.7	3.409	0.659	0.00	4.05	3.666361137	1.006978573	3.691947105	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 83	32.175	1091.9	3.415	0.435	0.00	4.06	3.386960203	0.998512018	3.381920467	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 87	32.215	1093.1	3.551	0.611	1.66	4.19	3.187250996	0.999632591	3.186079972	5.304124709
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 91	32.255	1094.4	3.577	0.529	0.00	4.22	3.074558032	0.993469437	3.054479439	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 95	32.295	1095.8	3.729	0.233	0.00	4.37	2.967359050	1.013328489	3.006909463	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 99	32.335	1097.1	3.697	-0.051	2.64	4.34	2.908033442	0.974481943	2.833826079	7.474340370
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 103	32.375	1098.5	3.531	0.206	7.31	4.17	2.831858407	0.993842962	2.814422547	20.583138270
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 107	32.415	1100.0	3.688	-0.186	12.45	4.33	2.835873804	0.944973509	2.679825620	33.370075430
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 111	32.455	1101.4	3.850	-0.200	12.48	4.49	2.867383513	0.952879777	2.732271763	34.086821210
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 115	32.495	1102.8	3.885	-0.119	5.88	4.53	2.832861190	0.933705521	2.645058132	15.555591130
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 119	32.535	1104.2	3.599	0.367	10.38	4.24	2.863278454	0.918764541	2.630678716	27.317535990
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 123	32.575	1105.5	3.775	0.051	5.32	4.42	2.904865650	0.876992054	2.547544092	13.550766450
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 127	32.615	1106.9	3.700	0.497	2.44	4.34	2.929329916	0.878361644	2.573011039	6.279944570
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 131	32.655	1108.3	3.684	0.190	0.00	4.32	2.946593002	0.901022129	2.654945499	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 135	32.695	1109.6	3.277	0.577	4.96	3.92	2.952029520	0.903450038	2.667011182	13.229632280
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 139	32.735	1111.0	3.137	0.410	2.42	3.78	2.964060763	0.905442168	2.683785605	6.488206047
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 143	32.775	1112.3	3.239	0.282	1.91	3.88	2.945508100	0.924056138	2.721814840	5.187419776
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-3 147	32.815	1113.7	3.388	0.549		4.03	2.910149145	0.934577078	2.719758684	
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 1	32.855	1115.1	3.291	0.480	0.00	3.93	2.840909091	0.944350968	2.682815251	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 5	32.895	1116.6	3.483	0.074	0.00	4.12	2.721088435	0.952319491	2.591345553	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 9	32.935	1118.1	3.663	0.195	5.28	4.30	2.652519894	0.918951304	2.437536615	12.866703230
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 13	32.975	1119.7	3.779	0.104	6.10	4.42	2.534854246	0.898905490	2.278594398	13.893868280
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 17	33.015	1121.3	3.753	0.213	5.69	4.39	2.410364568	0.871389187	2.100365620	11.943969050
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 21	33.055	1123.1	3.845	0.115	23.93	4.49	2.299511354	0.887762010	2.041418821	48.852836460
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 25	33.095	1124.9	4.278	-0.492	40.81	4.92	2.226551628	0.907372045	2.020310704	82.450393560
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 29	33.135	1126.7	3.903	-0.058	39.74	4.54	2.152273339	0.906375980	1.950768856	77.520164680
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 33	33.175	1128.6	4.081	-0.231	62.79	4.72	2.129925453	0.924367409	1.968833671	123.613698600
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 37	33.215	1130.5	3.969	-0.003	38.91	4.61	2.127659574	0.924242900	1.966474256	76.522711230
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 41	33.255	1132.4	3.625	0.374	23.53	4.27	2.094789212	0.937067241	1.962958347	46.185368570
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 45	33.295	1134.3	3.618	-0.160	38.87	4.26	2.096985583	0.986870505	2.069453221	80.438452710
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 49	33.335	1136.2	3.561	0.047	45.84	4.20	2.064516129	0.992348864	2.048720235	93.916661800
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 53	33.375	1138.2	3.510	0.100	5.35	4.15	2.046035806	0.971618255	1.987965740	10.634387110
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 57	33.415	1140.1	3.271	0.446	9.82	3.91	2.040816327	0.952568507	1.944017361	19.096291180
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 61	33.455	1142.1	3.348	0.468	0.00	3.99	2.018672723	0.985625423	1.989655157	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 65	33.495	1144.1	3.430	0.284	0.00	4.07	1.992528020	0.967011453	1.926797417	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 69	33.535	1146.2	3.396	0.507	0.00	4.04	1.957425985	0.986932759	1.931847828	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 73	33.575	1148.2	3.234	0.549	0.00	3.87	1.950268162	0.956864038	1.866141469	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 77	33.615	1150.3	3.150	0.834	0.00	3.79	1.914791766	0.948521992	1.816222100	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 81	33.655	1152.4	3.233	0.702	0.00	3.87	1.898433792	0.977532393	1.855780528	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 85	33.695	1154.5	3.126	0.659	0.00	3.77	1.910219675	0.986683743	1.884782699	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 89	33.735	1156.6	3.139	0.736	1.58	3.78	1.899335233	0.976225057	1.854178646	2.926916358
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 93	33.775	1158.7	3.096	0.618	2.36	3.74	1.907941808	0.976225057	1.862580601	4.399850826
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 97	33.815	1160.8	3.260	0.728	3.17	3.90	1.924001924	0.993780708	1.912035994	6.061386612
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 101	33.855	1162.9	3.169	0.650	0.00	3.81	1.945052273	0.988613619	1.922905167	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 105	33.895	1164.9	3.179	0.863	1.52	3.82	1.925854598	0.996146363	1.918433053	2.917699565
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 109	33.935	1167.0	3.378	0.336	0.00	4.02	1.949792835	0.973236861	1.897610259	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 113	33.975	1169.0	3.255	0.342	1.59	3.90	1.959823616	0.946343099	1.854665554	2.954906533
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 117	34.015	1171.1	3.597	0.210	63.10	4.24	1.950268162	0.939681912	1.832631716	115.639312700
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 121	34.055	1173.1	3.296	0.681	9.79	3.94	1.967051881	0.972489812	1.912937915	18.734204520
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 125	34.095	1175.2	3.253	0.511	14.62	3.89	1.951695535	0.985065137	1.922547229	28.111268600
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 129	34.135	1177.2	3.261	0.678	9.38	3.90	1.929570671	0.953689080	1.840210478	17.252394430
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 133	34.175	1179.3	3.293	0.540	2.35	3.93	1.918005275	0.945471542	1.813419404	4.261385785
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 137	34.215	1181.4	3.332	0.785	0.00	3.97	1.910219675	0.990356733	1.891798918	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 141	34.255	1183.5	3.276	0.579	4.83	3.92	1.915708812	0.971618255	1.861337654	8.983154351
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 145	34.295	1185.6	3.259	0.663	2.49	3.90	1.921691088	0.970373174	1.864757480	4.646104206
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-4 149	34.335	1187.6	3.450	0.430	2.43	4.09	1.950743721	0.964426078	1.881348116	4.570018577
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 3	34.375	1189.6	3.333	0.541	3.66	3.97	1.994017946	0.982736102	1.959593423	7.164773074
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 7	34.415	1191.6	3.848	0.100	7.54	4.49	2.070393375	0.994590011	2.059192569	15.527038180
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 11	34.455	1193.4	3.941	-0.221	3.79	4.58	2.159827214	0.961906619	2.077552093	7.880009122
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 15	34.495	1195.3	3.924	-0.133	31.69	4.56	2.188183807	0.970373174	2.123354866	67.296819790
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 19	34.535	1197.0	3.783	0.444	40.35	4.42	2.226551628	0.913535199	2.034033284	82.068438900
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 23	34.575	1198.8	4.056	0.065	68.34	4.70	2.223457476	0.923558106	2.053492175	140.341000200
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 27	34.615	1200.6	3.759	-0.198	20.44	4.40	2.245929253	0.916274378	2.057887430	42.064770210
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 31	34.655	1202.4	4.160	-0.107	45.85	4.80	2.249718785	0.932024660	2.096793387	96.136671810
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 35	34.695	1204.2	3.898	0.125	21.77	4.54	2.254156100	0.936008922	2.109910221	45.937830960
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 39	34.735	1205.9	3.808	0.108	72.30	4.45	2.277255907	0.916149870	2.086307703	150.848977400
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 43	34.775	1207.7	3.952	-0.325	64.19	4.59	2.292263610	0.961906619	2.204943539	141.527490200
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 47	34.815	1209.4	3.779	-0.022	49.91	4.42	2.306805075	0.941238264	2.171253205	108.369814700
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 51	34.855	1211.1	3.850	0.057	8.70	4.49	2.325581395	0.947152402	2.202680004	19.154606680
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 55	34.895	1212.9	3.517	-0.132	51.61	4.16	2.330323332	0.964583544	2.247791539	116.009849600
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 59	34.935	1214.6	3.634	0.162	15.07	4.27	2.353633422	0.961221824	2.262363811	34.103844890
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-4H-5 63	34.975	1216.2	3.831	0.168	32.84	4.47	2.388059701	0.962529160	2.298577098	75.475959260
